e, e_dot, e_int, stamp, 
1.0134042100268466, -0.09043831493021237, 0.2055044899465052, 106319000000, 
0.9993684233702759, -0.09753003764848371, 0.2027600045374629, 106353000000, 
0.9868292856718074, -0.08858308118346388, 0.19997346127126198, 106387000000, 
0.9732230492233642, -0.08715124715637217, 0.1972947172176965, 106421000000, 
0.9590134328445711, -0.09271950942412104, 0.19460438451598283, 106455000000, 
0.9455000791378677, -0.09240990028498837, 0.19184910408038688, 106489000000, 
0.9321041776362657, -0.08969751736101779, 0.1891078459745803, 106523000000, 
0.9182497099165122, -0.09083456407118495, 0.18639026444604304, 106557000000, 
0.904399008536777, -0.09235056366496242, 0.18365019307263702, 106591000000, 
0.8907529531461476, -0.09165585590121557, 0.18089344477329578, 106625000000, 
0.8770063276394445, -0.09130893632444163, 0.1781438859548246, 106659000000, 
0.8631217530157017, -0.09210400043481948, 0.17539206892008624, 106693000000, 
0.8492767627147964, -0.09243188308216059, 0.17262698955799619, 106727000000, 
0.8354458933648569, -0.09225286550281615, 0.16985629393969032, 106761000000, 
0.8215360472200863, -0.0924690516490334, 0.16708391355331595, 106795000000, 
0.8075838323599802, -0.09287353668292216, 0.1643043848629949, 106829000000, 
0.7936304836511359, -0.09301854522983488, 0.16151669088208015, 106863000000, 
0.7796430290966152, -0.09313601087788337, 0.1587238230071821, 106897000000, 
0.7656071056591874, -0.09341125997316142, 0.15592537456046257, 106931000000, 
0.7515409464747937, -0.09367360873940485, 0.15311940541537308, 106965000000, 
0.7374478293719484, -0.09386425429079674, 0.15030639210039531, 106999000000, 
0.7233150046476317, -0.09408647275720698, 0.14748691869962494, 107033000000, 
0.7091428261785293, -0.09435001064473036, 0.14466037734654064, 107067000000, 
0.6949365835590827, -0.09459473696182978, 0.14182629429234958, 107101000000, 
0.6806926939312553, -0.09483377415757999, 0.1389848069112578, 107135000000, 
0.6664086594696237, -0.09509308029819678, 0.13613586246399745, 107169000000, 
0.6520845686959277, -0.0953604174510921, 0.13327906147312044, 107203000000, 
0.6377206200629836, -0.0956267980221337, 0.130414256548569, 107237000000, 
0.6234787975917913, -0.09535257034712141, 0.1275522657567135, 107271000000, 
0.609485610791733, -0.09411669757083518, 0.12471233522976718, 107305000000, 
0.5955641080511807, -0.09304896513536869, 0.121901901095647, 107339000000, 
0.5822882399988085, -0.09065790264308167, 0.11915586392278148, 107373000000, 
0.5698623495618688, -0.08567252829770629, 0.11651431317412385, 107407000000, 
0.5575193329910686, -0.08256302335913308, 0.11397799483678306, 107441000000, 
0.5451815289428297, -0.08226940206346363, 0.11150421409971781, 107475000000, 
0.5332202359288442, -0.0809969902074148, 0.10906140652418284, 107509000000, 
0.5216411688713771, -0.07846786690484182, 0.1066695289162034, 107543000000, 
0.51029084905969, -0.07643128956384711, 0.10434348359066074, 107577000000, 
0.49916247913435874, -0.0749289657900613, 0.10207296647102838, 107611000000, 
0.48829996928429265, -0.07330293258465792, 0.09985021983188942, 107645000000, 
0.4776973437523938, -0.07155045127321642, 0.09767731947806967, 107679000000, 
0.4673330347798055, -0.0698897816816239, 0.09555535652109945, 107713000000, 
0.4572011257566362, -0.06832072665252542, 0.09348210028592237, 107747000000, 
0.44729997729811033, -0.06677685827231716, 0.09145560918897014, 107781000000, 
0.43762433799851197, -0.06525595919374738, 0.08947502940355057, 107815000000, 
0.4280324095656589, -0.06422522577483807, 0.08753044832415208, 107849000000, 
0.4184148701592818, -0.06403155946410055, 0.08560477451489686, 107883000000, 
0.4091058278119042, -0.06308860584584908, 0.08370354050245632, 107917000000, 
0.4001249828183796, -0.06096629113634067, 0.08184304538597104, 107951000000, 
0.39129807042090214, -0.05935919130334014, 0.08003525873674573, 107985000000, 
0.3827847100339401, -0.05780090928146501, 0.07828051755154813, 108019000000, 
0.37472246826413513, -0.05525200718922337, 0.07658701658126515, 108053000000, 
0.3667539933136047, -0.05343572240111801, 0.074950744774112, 108087000000, 
0.35882716215616295, -0.052984353693240616, 0.07335357491559352, 108121000000, 
0.35112288882273, -0.052103681636248934, 0.07178026961949983, 108155000000, 
0.34364619088436055, -0.050603237572674674, 0.07023974945755024, 108189000000, 
0.3363191454778083, -0.04934581114973913, 0.06873921501232658, 108223000000, 
0.32913800405832483, -0.0483606227534524, 0.06727355602803291, 108257000000, 
0.3221249073520829, -0.047314127085751334, 0.06583880379254774, 108291000000, 
0.31527459587454854, -0.04621136061258765, 0.06443583381899708, 108325000000, 
0.30857537177581074, -0.045165118587573806, 0.06306499166682948, 108359000000, 
0.30202455896558866, -0.044166789696532906, 0.0617249684410632, 108393000000, 
0.2956205026901133, -0.043182896952324766, 0.06041469556210085, 108427000000, 
0.28936113108777195, -0.04221142625938904, 0.05913374618289826, 108461000000, 
0.28324050674619183, -0.04126665314640491, 0.05788147603493847, 108495000000, 
0.2772569561143663, -0.04034724991135219, 0.05665723959655534, 108529000000, 
0.2714065791500364, -0.039446425320518085, 0.055460269467372966, 108563000000, 
0.26568635214598835, -0.03856867989459315, 0.05428999249402607, 108597000000, 
0.2600935287612234, -0.037710167962710095, 0.05314576400381654, 108631000000, 
0.25462576303159123, -0.03686863038132371, 0.05202704292925353, 108665000000, 
0.24927942100334566, -0.03604702585959241, 0.05093324751974402, 108699000000, 
0.24405158828206086, -0.035247249165101247, 0.049863784821133184, 108733000000, 
0.23894001434723444, -0.03446468885370405, 0.04881806824217606, 108767000000, 
0.23394219585345566, -0.03369797476201734, 0.04779558656551673, 108801000000, 
0.22905550446591705, -0.03294836627105798, 0.046795847644440475, 108835000000, 
0.22427706165015526, -0.03221711401100132, 0.045818317464635196, 108869000000, 
0.21966918115669642, -0.03128774436406875, 0.04486678315151792, 108903000000, 
0.2152178599758059, -0.0301973389144979, 0.043944273518843835, 108937000000, 
0.21070189615770563, -0.029890949996635996, 0.04303926248601386, 108971000000, 
0.2062643534357178, -0.02984502180029362, 0.042145607304615286, 109005000000, 
0.2020110594195803, -0.02896945579375106, 0.04126515393420025, 109039000000, 
0.19785706047901552, -0.02802430985567428, 0.04040883155562091, 109073000000, 
0.1937604110798692, -0.0275021611323704, 0.039575235398564335, 109107000000, 
0.1897531456008681, -0.02701304959382478, 0.03875804114398352, 109141000000, 
0.1858460717687238, -0.026381131037151267, 0.037957308563297404, 109175000000, 
0.18202561307248333, -0.02575844176128254, 0.03717498869613835, 109209000000, 
0.17828466934296583, -0.025204674752526596, 0.0364104236122782, 109243000000, 
0.17462641560271042, -0.024663991565909704, 0.03566244653454397, 109277000000, 
0.17104946958979395, -0.024117332510572947, 0.034930703635698016, 109311000000, 
0.16755145520458603, -0.023583201327081287, 0.034215156026472696, 109345000000, 
0.1641300472757803, -0.02306474104671219, 0.03351539813801068, 109379000000, 
0.16078365197720546, -0.022559344091268585, 0.03283101029717145, 109413000000, 
0.1575106164455975, -0.022064769433942644, 0.03216162104657221, 109447000000, 
0.15430927606312395, -0.021581253046938365, 0.03150690296572846, 109481000000, 
0.15117878093749537, -0.021106118360340414, 0.030866578229747785, 109515000000, 
0.14811618764324153, -0.020643628066274733, 0.030240282976257388, 109549000000, 
0.1451206414616697, -0.02019379825275225, 0.02962770733616044, 109583000000, 
0.1421907870316248, -0.019751335372055756, 0.029028507742435733, 109617000000, 
0.13932506777228637, -0.01931857896461109, 0.028442433084372058, 109651000000, 
0.13652211726907426, -0.018895565875168458, 0.02786919813819903, 109685000000, 
0.13378035600620897, -0.018482372553591347, 0.02730850273650464, 109719000000, 
0.1310983215736865, -0.018079318984625854, 0.026760052989931313, 109753000000, 
0.12847530178628985, -0.01768351406639705, 0.026223598624412356, 109787000000, 
0.12590904797062397, -0.01729757867687513, 0.025698844755373356, 109821000000, 
0.12339893582730821, -0.016921219863272146, 0.02518555237228147, 109855000000, 
0.12094350983658986, -0.016551793780113695, 0.024683432908968135, 109889000000, 
0.11854162437521976, -0.016191038173628176, 0.02419227133594119, 109923000000, 
0.11619209241548467, -0.01583805807035062, 0.023711815108486287, 109957000000, 
0.11389369484548428, -0.015493098432451577, 0.023241827442412582, 109991000000, 
0.1116451970344412, -0.015156317936811567, 0.02278206561969401, 110025000000, 
0.10944565499602055, -0.014826799498212454, 0.02233230312506307, 110059000000, 
0.10729429317110317, -0.01450301287779343, 0.021892343013437662, 110093000000, 
0.1051893154200303, -0.014187798586634178, 0.021461950905810268, 110127000000, 
0.10312993189928488, -0.013881204239394318, 0.021040902699361222, 110161000000, 
0.10111540530828367, -0.013579700372488753, 0.02062897684183992, 110195000000, 
0.09914453167566628, -0.013284667412061987, 0.02022599125888232, 110229000000, 
0.09721643435718241, -0.012996569837004182, 0.019831758089408826, 110263000000, 
0.09533024011516922, -0.012714305201656876, 0.01944608040986786, 110297000000, 
0.09348492937550446, -0.012438349938926526, 0.019068773589857074, 110331000000, 
0.09167950819150228, -0.01216910641222313, 0.01869964517881173, 110365000000, 
0.08991312303024879, -0.011906021150852228, 0.018338504039817034, 110399000000, 
0.08818496399330922, -0.011648480660643537, 0.01798517301433735, 110433000000, 
0.08649459381340074, -0.011395097389493477, 0.01763951205579725, 110467000000, 
0.08484042354732191, -0.011148468153291033, 0.01730133209026879, 110501000000, 
0.08322213685579505, -0.010908189858685654, 0.016970476947767845, 110535000000, 
0.08163878521015389, -0.010672127790560074, 0.016646756374218055, 110569000000, 
0.08008976362206077, -0.010441244112447587, 0.01633004571253398, 110603000000, 
0.07857414256844897, -0.010215475472349725, 0.01602017942671091, 110637000000, 
0.077091471848453, -0.009994305912025917, 0.015717025202597514, 110671000000, 
0.0756408671853066, -0.009777584610474547, 0.015420432106813904, 110705000000, 
0.0742215539789759, -0.009566392898257003, 0.015130259534182367, 110739000000, 
0.07283287914134462, -0.009359960146539947, 0.014846353353708474, 110773000000, 
0.07147429789897108, -0.009157520266682706, 0.014568582067952774, 110807000000, 
0.07014488032930011, -0.008959996040148374, 0.014296803824641054, 110841000000, 
0.06884443824918729, -0.008766198832612648, 0.014030907765163898, 110875000000, 
0.0675720212629225, -0.008576196887925361, 0.013770755989427326, 110909000000, 
0.06632715177528858, -0.008390954912995685, 0.013516240752493225, 110943000000, 
0.06510917996078414, -0.008209471007127878, 0.013267223533266348, 110977000000, 
0.06391762172161197, -0.008031766845588706, 0.013023596897178979, 111011000000, 
0.06275181113075012, -0.007857896100113374, 0.012785240854209748, 111045000000, 
0.06161125517053301, -0.007687888503596548, 0.012552045868193007, 111079000000, 
0.06049522379056005, -0.007521957800633583, 0.01232388600612288, 111113000000, 
0.059387759650392, -0.007411651733803352, 0.012099615907432337, 111147000000, 
0.058291333541088175, -0.007346300831572912, 0.011878287798802682, 111181000000, 
0.057257637846327425, -0.007100406013548592, 0.01166244873585384, 111215000000, 
0.056251619222047244, -0.006799047730136436, 0.011453372707297522, 111249000000, 
0.5064107545841998, 1.4971770557929078, 0.0413280007768383, 111283000000, 
0.5078279224580686, 1.5052543441200712, 0.07136601975095438, 111317000000, 
0.5092872462574574, 0.009588305577525139, 0.10156839488664839, 111351000000, 
0.4941944295240823, -0.04544497644662101, 0.10075397321597389, 111385000000, 
0.45854512450137586, -0.169140405853605, 0.09746845335219437, 111419000000, 
0.4501113920550637, -0.14694345823006216, 0.09352339640536812, 111453000000, 
0.4552530342064407, -0.010973634316450523, 0.09092730338419201, 111487000000, 
0.44521387406838553, -0.01632505995559382, 0.090038553355326, 111521000000, 
0.431899598665221, -0.07784478513739905, 0.08882443379600315, 111555000000, 
0.4261524307105915, -0.0635381445259801, 0.08688439356294653, 111589000000, 
0.41812132895594045, -0.04592756569760178, 0.08507822388878353, 111623000000, 
0.408077657210117, -0.06024924500158161, 0.08349009445844327, 111657000000, 
0.3998731488815128, -0.06082726691475878, 0.08173814233650468, 111691000000, 
0.3924104218940836, -0.05222411772011141, 0.08002408186571423, 111725000000, 
0.3844298555702219, -0.05147764437096969, 0.07844756175638788, 111759000000, 
0.37649977670858537, -0.053035483951660765, 0.07688933694485939, 111793000000, 
0.3689844152978543, -0.051484800907892016, 0.07532760317177743, 111827000000, 
0.3616606230528385, -0.049463845519156134, 0.07380965433728522, 111861000000, 
0.3544215161099906, -0.048542997292878955, 0.0723377702973789, 111895000000, 
0.3473365461564806, -0.04774692298785984, 0.07089457902128732, 111929000000, 
0.34042958343516383, -0.04663977558275597, 0.069479176380109, 111963000000, 
0.3336756062520496, -0.04553646634810319, 0.06809611572291294, 111997000000, 
0.3270631685088381, -0.04455471642108577, 0.0667445572130701, 112031000000, 
0.3205952503272371, -0.04360118641604164, 0.06542226833920832, 112065000000, 
0.3142704874529936, -0.04264227018614841, 0.06412859375260459, 112099000000, 
0.30808416968708574, -0.04170360213383795, 0.06286332716448777, 112133000000, 
0.3020334135698508, -0.04079024627714256, 0.06162587138066201, 112167000000, 
0.2961143273605107, -0.039899474421916846, 0.06041546070782981, 112201000000, 
0.29032417105161756, -0.03903080839411081, 0.0592314607987986, 112235000000, 
0.2846604970439264, -0.038179434388614375, 0.058073266363736976, 112269000000, 
0.2791206463395888, -0.037345082373429296, 0.05694035429567551, 112303000000, 
0.2737017847385135, -0.036529041018042996, 0.05583219520813524, 112337000000, 
0.2684001820102129, -0.03573488109791967, 0.05474817420588767, 112371000000, 
0.2632138788546923, -0.03495968627940401, 0.053687723040227904, 112405000000, 
0.25814071424916607, -0.03419822587015601, 0.05265031834093808, 112439000000, 
0.2531786952281052, -0.033450612088623544, 0.05163555255546424, 112473000000, 
0.24832343391155698, -0.032724267792030304, 0.050642856225921885, 112507000000, 
0.24357448882022514, -0.03201402135960022, 0.04967177453065916, 112541000000, 
0.23892840118049707, -0.03131677577019968, 0.04872175492748528, 112575000000, 
0.23438251922907627, -0.030639898637162915, 0.0477923606153199, 112609000000, 
0.2299358866297001, -0.02997504850265657, 0.046883120469284896, 112643000000, 
0.22558571385783632, -0.029322684570799822, 0.045993607981107514, 112677000000, 
0.2213295899689356, -0.028687655535881706, 0.04512341269709813, 112711000000, 
0.21716560253946415, -0.028067037727907234, 0.04427206042441574, 112745000000, 
0.21309217366937072, -0.027458054331882902, 0.0434391577451847, 112779000000, 
0.20910746034736372, -0.026860473973668125, 0.04262434910374657, 112813000000, 
0.2052086412651406, -0.026278441347433734, 0.041827218352125, 112847000000, 
0.20139372548338064, -0.025712449546610266, 0.04104732180639233, 112881000000, 
